Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,33.5,e,1,Ground,32.5,e,1,44645.5575518322,4.83188213002659E-6,46352.286827932,1706.72927609976,9.1691889698199,11289642.9256472,0,rR1(32.5),Excited v=0 33.5 33 F1e - Ground v=0 32.5 32 F1e
LinearMolecule,Excited,40.5,f,1,Ground,40.5,e,2,44655.4942455008,5.09965987348077E-8,47510.732335132,2855.23808963124,23.8737135875015,24392385.2696651,0,qQ2(40.5),Excited v=0 40.5 41 F2f - Ground v=0 40.5 41 F2e
LinearMolecule,Excited,38.5,f,1,Ground,39.5,f,1,44655.8432578549,1.57240096268543E-8,47197.5849928,2541.74173494513,1.6367343921861,1758093.35468104,0,qP21(39.5),Excited v=0 38.5 39 F2f - Ground v=0 39.5 39 F1f
LinearMolecule,Excited,39.5,e,1,Ground,39.5,f,1,44655.8432578549,2.23001490985403E-7,47197.5849928,2541.74173494513,23.2125404693998,24310338.9321213,0,qQ1(39.5),Excited v=0 39.5 39 F1e - Ground v=0 39.5 39 F1f
LinearMolecule,Excited,28.5,f,1,Ground,27.5,f,1,44656.4508079049,1.09520884629809E-5,45866.8503787,1210.39957079514,1.9228013074174,2777681.63780114,0,sR21(27.5),Excited v=0 28.5 29 F2f - Ground v=0 27.5 27 F1f
LinearMolecule,Excited,35.5,f,1,Ground,34.5,f,2,44662.060370324,7.86634608663157E-7,46757.319086752,2095.25871642796,9.62129832338743,11200589.7333671,0,rR2(34.5),Excited v=0 35.5 36 F2f - Ground v=0 34.5 35 F2f
LinearMolecule,Excited,33.5,f,1,Ground,33.5,e,1,44667.408131201,1.12811592180464E-6,46483.3901803,1815.98204909897,3.6151369519531,4457707.23890747,0,rQ21(33.5),Excited v=0 33.5 34 F2f - Ground v=0 33.5 33 F1e
LinearMolecule,Excited,34.5,e,1,Ground,33.5,e,1,44667.408131201,2.96690618662713E-6,46483.3901803,1815.98204909897,9.5076862057722,11388656.674837,0,rR1(33.5),Excited v=0 34.5 34 F1e - Ground v=0 33.5 33 F1e
LinearMolecule,Excited,40.5,e,1,Ground,40.5,f,1,44677.8266369137,1.21583258537865E-7,47352.1917208,2674.36508388625,23.9068508987414,24462907.8254722,0,qQ1(40.5),Excited v=0 40.5 40 F1e - Ground v=0 40.5 40 F1f
LinearMolecule,Excited,39.5,f,1,Ground,40.5,f,1,44677.8266369137,8.25802542346178E-9,47352.1917208,2674.36508388625,1.62377110871093,1703077.38181675,0,qP21(40.5),Excited v=0 39.5 40 F2f - Ground v=0 40.5 40 F1f
LinearMolecule,Excited,29.5,f,1,Ground,28.5,f,1,44679.2623488403,7.01721338095237E-6,45982.3708927,1303.1085438597,1.92176568899912,2687760.76783788,0,sR21(28.5),Excited v=0 29.5 30 F2f - Ground v=0 28.5 28 F1f
LinearMolecule,Excited,41.5,f,1,Ground,41.5,e,2,44679.4465209439,2.70063031855556E-8,47673.211926028,2993.76540508411,24.5682731864188,24543819.1762567,0,qQ2(41.5),Excited v=0 41.5 42 F2f - Ground v=0 41.5 42 F2e
LinearMolecule,Excited,36.5,f,1,Ground,35.5,f,2,44686.6376504111,4.62099888838311E-7,46900.153455628,2213.51580521692,9.96569313155626,11306606.2404369,0,rR2(35.5),Excited v=0 36.5 37 F2f - Ground v=0 35.5 36 F2f
LinearMolecule,Excited,35.5,e,1,Ground,34.5,e,1,44689.8411414397,1.79089437749143E-6,46618.3994848,1928.55834336027,9.84735981726783,11485163.5994351,0,rR1(34.5),Excited v=0 35.5 35 F1e - Ground v=0 34.5 34 F1e
LinearMolecule,Excited,34.5,f,1,Ground,34.5,e,1,44689.8411414397,6.5423162604391E-7,46618.3994848,1928.55834336027,3.59733902035851,4315520.69582283,0,rQ21(34.5),Excited v=0 34.5 35 F2f - Ground v=0 34.5 34 F1e
LinearMolecule,Excited,41.5,e,1,Ground,41.5,f,1,44700.3846770347,6.51767608833726E-8,47510.732335132,2810.34765809728,24.6020782476862,24612160.2185135,0,qQ1(41.5),Excited v=0 41.5 41 F1e - Ground v=0 41.5 41 F1f
LinearMolecule,Excited,30.5,f,1,Ground,29.5,f,1,44702.6633475978,4.42102336935559E-6,46101.781219072,1399.11787147415,1.91880557624969,2601135.17079444,0,sR21(29.5),Excited v=0 30.5 31 F2f - Ground v=0 29.5 29 F1f
LinearMolecule,Excited,42.5,f,1,Ground,42.5,e,2,44703.9477718478,1.40599510270067E-8,47839.635707872,3135.68793602424,25.2636287071456,24692118.4942926,0,qQ2(42.5),Excited v=0 42.5 43 F2f - Ground v=0 42.5 43 F2e
LinearMolecule,Excited,37.5,f,1,Ground,36.5,f,2,44711.7642548926,2.66807864144441E-7,47046.907185052,2335.14293015944,10.3109942602208,11409741.7773756,0,rR2(36.5),Excited v=0 37.5 38 F2f - Ground v=0 36.5 37 F2f
LinearMolecule,Excited,36.5,e,1,Ground,35.5,e,1,44712.8560759465,1.06275135303196E-6,46757.319086752,2044.46301080551,10.1880903998095,11579285.1201062,0,rR1(35.5),Excited v=0 36.5 36 F1e - Ground v=0 35.5 35 F1e
LinearMolecule,Excited,35.5,f,1,Ground,35.5,e,1,44712.8560759465,3.73183980885404E-7,46757.319086752,2044.46301080551,3.5775368548573,4178999.29352164,0,rQ21(35.5),Excited v=0 35.5 36 F2f - Ground v=0 35.5 35 F1e
LinearMolecule,Excited,42.5,e,1,Ground,42.5,f,1,44723.5169334596,3.43534254074485E-8,47673.211926028,2949.69499256845,25.2980919367756,24758287.4916555,0,qQ1(42.5),Excited v=0 42.5 42 F1e - Ground v=0 42.5 42 F1f
LinearMolecule,Excited,31.5,f,1,Ground,30.5,f,1,44726.6532701111,2.73905854675271E-6,46225.085206528,1498.43193641686,1.9141022614494,2517722.22222433,0,sR21(30.5),Excited v=0 31.5 32 F2f - Ground v=0 30.5 30 F1f
LinearMolecule,Excited,43.5,f,1,Ground,43.5,e,2,44728.9985803795,7.19619759082796E-9,48010.0090192,3281.01043882055,25.9596623500827,24837468.8197589,0,qQ2(43.5),Excited v=0 43.5 44 F2f - Ground v=0 43.5 44 F2e
LinearMolecule,Excited,37.5,e,1,Ground,36.5,e,1,44736.4524570793,6.20017002544815E-7,46900.153455628,2163.7009985487,10.5297678487984,11671139.8488391,0,rR1(36.5),Excited v=0 37.5 37 F1e - Ground v=0 36.5 36 F1e
LinearMolecule,Excited,36.5,f,1,Ground,36.5,e,1,44736.4524570793,2.09382541090333E-7,46900.153455628,2163.7009985487,3.55595014366293,4047920.85429469,0,rQ21(36.5),Excited v=0 36.5 37 F2f - Ground v=0 36.5 36 F1e
LinearMolecule,Excited,38.5,f,1,Ground,37.5,f,2,44737.4410272864,1.5141866225692E-7,47197.5849928,2460.14396551359,10.6570971366456,11510155.2338518,0,rR2(37.5),Excited v=0 38.5 39 F2f - Ground v=0 37.5 38 F2f
LinearMolecule,Excited,43.5,e,1,Ground,43.5,f,1,44747.2229857209,1.78036729587572E-8,47839.635707872,3092.4127221511,25.9947730339031,24901474.5476179,0,qQ1(43.5),Excited v=0 43.5 43 F1e - Ground v=0 43.5 43 F1f
LinearMolecule,Excited,32.5,f,1,Ground,31.5,f,1,44751.2316116811,1.66888465950644E-6,46352.286827932,1601.05521625087,1.90782431851746,2437433.99409009,0,sR21(31.5),Excited v=0 32.5 33 F2f - Ground v=0 31.5 31 F1f
LinearMolecule,Excited,38.5,e,1,Ground,37.5,e,1,44760.6298356472,3.5563009078251E-7,47046.907185052,2286.27734940476,10.8722907956079,11760843.3780192,0,rR1(37.5),Excited v=0 38.5 38 F1e - Ground v=0 37.5 37 F1e
LinearMolecule,Excited,37.5,f,1,Ground,37.5,e,1,44760.6298356472,1.15556435045799E-7,47046.907185052,2286.27734940476,3.53278082390968,3922067.93073252,0,rQ21(37.5),Excited v=0 37.5 38 F2f - Ground v=0 37.5 37 F1e
LinearMolecule,Excited,39.5,f,1,Ground,38.5,f,2,44763.6687871067,8.44683556460872E-8,47352.1917208,2588.5229336933,11.0039058305586,11607998.4564621,0,rR2(38.5),Excited v=0 39.5 40 F2f - Ground v=0 38.5 39 F2f
LinearMolecule,Excited,44.5,e,1,Ground,44.5,f,1,44771.5024368483,9.07223428490531E-9,48010.0090192,3238.50658235168,26.6920133622813,25041899.7486304,0,qQ1(44.5),Excited v=0 44.5 44 F1e - Ground v=0 44.5 44 F1f
LinearMolecule,Excited,33.5,f,1,Ground,32.5,f,1,44776.3978972343,1.00004719088326E-6,46483.3901803,1706.99228306567,1.90012813449943,2360178.6522028,0,sR21(32.5),Excited v=0 33.5 34 F2f - Ground v=0 32.5 32 F1f
LinearMolecule,Excited,38.5,f,1,Ground,38.5,e,1,44785.3877903204,6.27324417657704E-8,47197.5849928,2412.19720247961,3.5082142251631,3801228.37289663,0,rQ21(38.5),Excited v=0 38.5 39 F2f - Ground v=0 38.5 38 F1e
LinearMolecule,Excited,39.5,e,1,Ground,38.5,e,1,44785.3877903204,2.00552132556855E-7,47197.5849928,2412.19720247961,11.2155660535226,11848508.1113583,0,rR1(38.5),Excited v=0 39.5 39 F1e - Ground v=0 38.5 38 F1e
LinearMolecule,Excited,40.5,f,1,Ground,39.5,f,2,44790.4483305001,4.63186957415107E-8,47510.732335132,2720.28400463187,11.3513324747546,11703416.5531089,0,rR2(39.5),Excited v=0 40.5 41 F2f - Ground v=0 39.5 40 F2f
LinearMolecule,Excited,34.5,f,1,Ground,33.5,f,1,44802.1516813844,5.89390829011486E-7,46618.3994848,1816.24780341564,1.89115847847596,2285861.65671694,0,sR21(33.5),Excited v=0 34.5 35 F2f - Ground v=0 33.5 33 F1f
LinearMolecule,Excited,40.5,e,1,Ground,39.5,e,1,44810.7259269746,1.11198566294979E-7,47352.1917208,2541.46579382535,11.5595080783151,11934243.1341028,0,rR1(39.5),Excited v=0 40.5 40 F1e - Ground v=0 39.5 39 F1e
LinearMolecule,Excited,39.5,f,1,Ground,39.5,e,1,44810.7259269746,3.34997067977937E-8,47352.1917208,2541.46579382535,3.48242018087753,3685195.77766067,0,rQ21(39.5),Excited v=0 39.5 40 F2f - Ground v=0 39.5 39 F1e
LinearMolecule,Excited,41.5,f,1,Ground,40.5,f,2,44817.7804309366,2.49676779579908E-8,47673.211926028,2855.43149509139,11.6992967062475,11796548.1731083,0,rR2(40.5),Excited v=0 41.5 42 F2f - Ground v=0 40.5 41 F2f
LinearMolecule,Excited,35.5,f,1,Ground,34.5,f,1,44828.492548323,3.41658073802686E-7,46757.319086752,1928.82653842904,1.88104909445295,2214386.78922394,0,sR21(34.5),Excited v=0 35.5 36 F2f - Ground v=0 34.5 34 F1f
LinearMolecule,Excited,40.5,f,1,Ground,40.5,e,1,44836.6438779856,1.75972689895526E-8,47510.732335132,2674.0884571464,3.45555410053459,3573769.8334072,0,rQ21(40.5),Excited v=0 40.5 41 F2f - Ground v=0 40.5 40 F1e
LinearMolecule,Excited,41.5,e,1,Ground,40.5,e,1,44836.6438779856,6.06208325847442E-8,47510.732335132,2674.0884571464,11.904038447125,12018154.119386,0,rR1(40.5),Excited v=0 41.5 41 F1e - Ground v=0 40.5 40 F1e
LinearMolecule,Excited,42.5,f,1,Ground,41.5,f,2,44845.6658399411,1.32303000223731E-8,47839.635707872,2993.96986793092,12.0477251307107,11887525.7695261,0,rR2(41.5),Excited v=0 42.5 43 F2f - Ground v=0 41.5 42 F2f
LinearMolecule,Excited,36.5,f,1,Ground,35.5,f,1,44855.4201115649,1.94804780187842E-7,46900.153455628,2044.73334406312,1.8699233067999,2145657.0270264,0,sR21(35.5),Excited v=0 36.5 37 F2f - Ground v=0 35.5 35 F1f
LinearMolecule,Excited,41.5,f,1,Ground,41.5,e,1,44863.1413014839,9.09302003935037E-9,47673.211926028,2810.07062454409,3.42775799713897,3466756.57257811,0,rQ21(41.5),Excited v=0 41.5 42 F2f - Ground v=0 41.5 41 F1e
LinearMolecule,Excited,42.5,e,1,Ground,41.5,e,1,44863.1413014839,3.24938863012156E-8,47673.211926028,2810.07062454409,12.2490853583419,12100343.2672992,0,rR1(41.5),Excited v=0 42.5 42 F1e - Ground v=0 41.5 41 F1e
LinearMolecule,Excited,43.5,f,1,Ground,42.5,f,2,44874.1052878555,6.89190805594403E-9,48010.0090192,3135.90373134455,12.3965508121063,11976475.8483009,0,rR2(42.5),Excited v=0 43.5 44 F2f - Ground v=0 42.5 43 F2f
LinearMolecule,Excited,37.5,f,1,Ground,36.5,f,1,44882.9340135688,1.09254413089109E-7,47046.907185052,2163.97317148317,1.85789462866808,2079575.28277162,0,sR21(36.5),Excited v=0 37.5 38 F2f - Ground v=0 36.5 36 F1f
LinearMolecule,Excited,43.5,e,1,Ground,42.5,e,1,44890.2178805832,1.71255043697789E-8,47839.635707872,2949.41782728876,12.5945831543918,12180909.2731536,0,rR1(42.5),Excited v=0 43.5 43 F1e - Ground v=0 42.5 42 F1e
LinearMolecule,Excited,38.5,f,1,Ground,37.5,f,1,44911.033925255,6.02725486540853E-8,47197.5849928,2286.55106754501,1.84506736551889,2016045.02560897,0,sR21(37.5),Excited v=0 38.5 39 F2f - Ground v=0 37.5 37 F1f
LinearMolecule,Excited,44.5,e,1,Ground,43.5,e,1,44917.8733225901,8.87463891801193E-9,48010.0090192,3092.13569660989,12.9404718686391,12259947.3214369,0,rR1(43.5),Excited v=0 44.5 44 F1e - Ground v=0 43.5 43 F1e
LinearMolecule,Excited,39.5,f,1,Ground,38.5,f,1,44939.7195454373,3.2707632328732E-8,47352.1917208,2412.47217536274,1.83153720741609,1954970.79830413,0,sR21(38.5),Excited v=0 39.5 40 F2f - Ground v=0 38.5 38 F1f
LinearMolecule,Excited,40.5,f,1,Ground,39.5,f,1,44968.9906001869,1.74595746110568E-8,47510.732335132,2541.74173494513,1.81739180508075,1896258.64322179,0,sR21(39.5),Excited v=0 40.5 41 F2f - Ground v=0 39.5 39 F1f
LinearMolecule,Excited,41.5,f,1,Ground,40.5,f,1,44998.8468421417,9.16806308501593E-9,47673.211926028,2674.36508388625,1.80271132588103,1839816.44873281,0,sR21(40.5),Excited v=0 41.5 42 F2f - Ground v=0 40.5 40 F1f
