Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,A2Sigma,32.5,f,1,X2Pi,33.5,f,2,40643.7368311195,1.31785974834154E-6,42638.355242319,1994.6184111995,9.81116734796833,9390334.92230647,0,pP2(33.5),A2Sigma v=0 32.5 33 F2f - X2Pi v=2 33.5 34 F2f
LinearMolecule,A2Sigma,30.5,e,1,X2Pi,31.5,e,1,40644.0951085076,7.35311933266139E-6,42259.228661775,1615.13355326743,8.86983446763819,9037319.67690469,0,pP1(31.5),A2Sigma v=0 30.5 30 F1e - X2Pi v=2 31.5 31 F1e
LinearMolecule,A2Sigma,15.5,f,1,X2Pi,14.5,f,1,40647.9060437247,0.000714923509079626,40956.768693294,308.862649569314,1.64038409915949,3239168.56584429,0,sR21(14.5),A2Sigma v=0 15.5 16 F2f - X2Pi v=2 14.5 14 F1f
LinearMolecule,A2Sigma,28.5,e,1,X2Pi,27.5,e,2,40651.7609071219,4.35535119932012E-6,42026.017006554,1374.25609943209,1.65484388706333,1803393.77754949,0,qR12(27.5),A2Sigma v=0 28.5 28 F1e - X2Pi v=2 27.5 28 F2e
LinearMolecule,A2Sigma,27.5,f,1,X2Pi,27.5,e,2,40651.7609071219,3.95523605082308E-5,42026.017006554,1374.25609943209,15.0281754583162,16962105.5090401,0,qQ2(27.5),A2Sigma v=0 27.5 28 F2f - X2Pi v=2 27.5 28 F2e
LinearMolecule,A2Sigma,19.5,f,1,X2Pi,19.5,e,1,40655.0294266368,0.000380332802711358,41250.14988465,595.120458013167,3.4441335764697,5443600.89915006,0,rQ21(19.5),A2Sigma v=0 19.5 20 F2f - X2Pi v=2 19.5 19 F1e
LinearMolecule,A2Sigma,20.5,e,1,X2Pi,19.5,e,1,40655.0294266368,0.000548481301612382,41250.14988465,595.120458013167,4.96681551915112,7476442.90008091,0,rR1(19.5),A2Sigma v=0 20.5 20 F1e - X2Pi v=2 19.5 19 F1e
LinearMolecule,A2Sigma,23.5,f,1,X2Pi,22.5,f,2,40658.7339732837,0.000114510157480505,41606.63110875,947.897135466328,5.6303947246669,7417927.80528001,0,rR2(22.5),A2Sigma v=0 23.5 24 F2f - X2Pi v=2 22.5 23 F2f
LinearMolecule,A2Sigma,25.5,e,1,X2Pi,25.5,f,1,40658.7925062201,0.000173826409649867,41705.588664375,1046.79615815495,13.7341498732799,16702647.334519,0,qQ1(25.5),A2Sigma v=0 25.5 25 F1e - X2Pi v=2 25.5 25 F1f
LinearMolecule,A2Sigma,24.5,f,1,X2Pi,25.5,f,1,40658.7925062201,2.15032906656008E-5,41705.588664375,1046.79615815495,1.69899048921815,2148858.48757009,0,qP21(25.5),A2Sigma v=0 24.5 25 F2f - X2Pi v=2 25.5 25 F1f
LinearMolecule,A2Sigma,31.5,e,1,X2Pi,32.5,e,1,40660.4574598785,4.59032900396101E-6,42381.700514574,1721.24305469545,9.21079688827742,9102432.25776687,0,pP1(32.5),A2Sigma v=0 31.5 31 F1e - X2Pi v=2 32.5 32 F1e
LinearMolecule,A2Sigma,33.5,f,1,X2Pi,34.5,f,2,40663.0875853833,7.86155361893042E-7,42772.529298975,2109.4417135917,10.1512341600318,9443531.45982975,0,pP2(34.5),A2Sigma v=0 33.5 34 F2f - X2Pi v=2 34.5 35 F2f
LinearMolecule,A2Sigma,34.5,e,1,X2Pi,34.5,f,2,40663.0875853833,2.75165801433889E-7,42772.529298975,2109.4417135917,3.55307947841516,3210934.01300663,0,pQ12(34.5),A2Sigma v=0 34.5 34 F1e - X2Pi v=2 34.5 35 F2f
LinearMolecule,A2Sigma,16.5,f,1,X2Pi,15.5,f,1,40664.5728188145,0.000576034514531265,41024.188985151,359.616166336499,1.68595552409257,3137178.87806144,0,sR21(15.5),A2Sigma v=0 16.5 17 F2f - X2Pi v=2 15.5 15 F1f
LinearMolecule,A2Sigma,20.5,f,1,X2Pi,20.5,e,1,40671.1553754032,0.000279302974572775,41333.361600279,662.206224875802,3.48916028688713,5258411.90608919,0,rQ21(20.5),A2Sigma v=0 20.5 21 F2f - X2Pi v=2 20.5 20 F1e
LinearMolecule,A2Sigma,21.5,e,1,X2Pi,20.5,e,1,40671.1553754032,0.000422210128051027,41333.361600279,662.206224875802,5.27441146579458,7587597.81133889,0,rR1(20.5),A2Sigma v=0 21.5 21 F1e - X2Pi v=2 20.5 20 F1e
LinearMolecule,A2Sigma,28.5,f,1,X2Pi,28.5,e,2,40671.2375664385,2.6166802130973E-5,42140.666135775,1469.42856933646,15.6932851109695,17126612.6942565,0,qQ2(28.5),A2Sigma v=0 28.5 29 F2f - X2Pi v=2 28.5 29 F2e
LinearMolecule,A2Sigma,29.5,e,1,X2Pi,28.5,e,2,40671.2375664385,2.76529544848734E-6,42140.666135775,1469.42856933646,1.65845905326776,1749601.36249109,0,qR12(28.5),A2Sigma v=0 29.5 29 F1e - X2Pi v=2 28.5 29 F2e
LinearMolecule,A2Sigma,26.5,e,1,X2Pi,26.5,f,1,40675.0316385423,0.00012021488217568,41808.474540039,1133.44290149669,14.3918249522862,16874435.3334945,0,qQ1(26.5),A2Sigma v=0 26.5 26 F1e - X2Pi v=2 26.5 26 F1f
LinearMolecule,A2Sigma,25.5,f,1,X2Pi,26.5,f,1,40675.0316385423,1.42339236557454E-5,41808.474540039,1133.44290149669,1.70404973103351,2074846.92856836,0,qP21(26.5),A2Sigma v=0 25.5 26 F2f - X2Pi v=2 26.5 26 F1f
LinearMolecule,A2Sigma,32.5,e,1,X2Pi,33.5,e,1,40677.4914675712,2.81795168599695E-6,42508.077488526,1830.58602095477,9.55281190594182,9165860.04325421,0,pP1(33.5),A2Sigma v=0 32.5 32 F1e - X2Pi v=2 33.5 33 F1e
LinearMolecule,A2Sigma,24.5,f,1,X2Pi,23.5,f,2,40679.0122457265,8.29995571584213E-5,41705.588664375,1026.57641864851,5.95178512262046,7538967.63079668,0,rR2(23.5),A2Sigma v=0 24.5 25 F2f - X2Pi v=2 23.5 24 F2f
LinearMolecule,A2Sigma,17.5,f,1,X2Pi,16.5,f,1,40681.9211672653,0.000455148542512702,41095.560931599,413.63976433373,1.72612986515932,3037377.49076882,0,sR21(16.5),A2Sigma v=0 17.5 18 F2f - X2Pi v=2 16.5 16 F1f
LinearMolecule,A2Sigma,35.5,e,1,X2Pi,35.5,f,2,40683.0743936489,1.55452570441186E-7,42910.59504585,2227.52065220114,3.53629370908553,3111577.11782658,0,pQ12(35.5),A2Sigma v=0 35.5 35 F1e - X2Pi v=2 35.5 36 F2f
LinearMolecule,A2Sigma,34.5,f,1,X2Pi,35.5,f,2,40683.0743936489,4.6122705522441E-7,42910.59504585,2227.52065220114,10.4921670270304,9495807.29627743,0,pP2(35.5),A2Sigma v=0 34.5 35 F2f - X2Pi v=2 35.5 36 F2f
LinearMolecule,A2Sigma,21.5,f,1,X2Pi,21.5,e,1,40687.9582837879,0.00020147882168344,41420.514388551,732.556104763135,3.52697641685074,5080085.41572907,0,rQ21(21.5),A2Sigma v=0 21.5 22 F2f - X2Pi v=2 21.5 21 F1e
LinearMolecule,A2Sigma,22.5,e,1,X2Pi,21.5,e,1,40687.9582837879,0.000319080770230111,41420.514388551,732.556104763135,5.58565085039243,7695504.3629982,0,rR1(21.5),A2Sigma v=0 22.5 22 F1e - X2Pi v=2 21.5 21 F1e
LinearMolecule,A2Sigma,30.5,e,1,X2Pi,29.5,e,2,40691.341640772,1.72643461164996E-6,42259.228661775,1567.88702100299,1.66030126932967,1697558.23135831,0,qR12(29.5),A2Sigma v=0 30.5 30 F1e - X2Pi v=2 29.5 30 F2e
LinearMolecule,A2Sigma,29.5,f,1,X2Pi,29.5,e,2,40691.341640772,1.70135511201429E-5,42259.228661775,1567.88702100299,16.3618247282369,17286614.8567304,0,qQ2(29.5),A2Sigma v=0 29.5 30 F2f - X2Pi v=2 29.5 30 F2e
LinearMolecule,A2Sigma,26.5,f,1,X2Pi,27.5,f,1,40691.9442394724,9.26488150042254E-6,41915.285208426,1223.34096895364,1.70702983639525,2003992.61544181,0,qP21(27.5),A2Sigma v=0 26.5 27 F2f - X2Pi v=2 27.5 27 F1f
LinearMolecule,A2Sigma,27.5,e,1,X2Pi,27.5,f,1,40691.9442394724,8.17039694957035E-5,41915.285208426,1223.34096895364,15.0537396160687,17041394.7815567,0,qQ1(27.5),A2Sigma v=0 27.5 27 F1e - X2Pi v=2 27.5 27 F1f
LinearMolecule,A2Sigma,33.5,e,1,X2Pi,34.5,e,1,40695.1963981816,1.70129535358486E-6,42638.355242319,1943.1588441374,9.89575600434895,9227689.11767857,0,pP1(34.5),A2Sigma v=0 33.5 33 F1e - X2Pi v=2 34.5 34 F1e
LinearMolecule,A2Sigma,25.5,f,1,X2Pi,24.5,f,2,40699.9097423952,5.90671891991892E-5,41808.474540039,1108.56479764382,6.27605498109197,7655740.0186439,0,rR2(24.5),A2Sigma v=0 25.5 26 F2f - X2Pi v=2 24.5 25 F2f
LinearMolecule,A2Sigma,18.5,f,1,X2Pi,17.5,f,1,40699.9496516868,0.000352835855510942,41170.88209065,470.932438963248,1.76126498177092,2939992.09171263,0,sR21(17.5),A2Sigma v=0 18.5 19 F2f - X2Pi v=2 17.5 17 F1f
LinearMolecule,A2Sigma,35.5,f,1,X2Pi,36.5,f,2,40703.6979801239,2.66148106901439E-7,43052.547734634,2348.84975451006,10.8338630301578,9547197.0938709,0,pP2(36.5),A2Sigma v=0 35.5 36 F2f - X2Pi v=2 36.5 37 F2f
LinearMolecule,A2Sigma,36.5,e,1,X2Pi,36.5,f,2,40703.6979801239,8.64233679815921E-8,43052.547734634,2348.84975451006,3.51796201828416,3016369.01314663,0,pQ12(36.5),A2Sigma v=0 36.5 36 F1e - X2Pi v=2 36.5 37 F2f
LinearMolecule,A2Sigma,23.5,e,1,X2Pi,22.5,e,1,40705.4368528432,0.000236796014756407,41511.605264814,806.168411970836,5.9002506560504,7800275.23080705,0,rR1(22.5),A2Sigma v=0 23.5 23 F1e - X2Pi v=2 22.5 22 F1e
LinearMolecule,A2Sigma,22.5,f,1,X2Pi,22.5,e,1,40705.4368528432,0.000142800231120831,41511.605264814,806.168411970836,3.55815598595092,4908489.36057965,0,rQ21(22.5),A2Sigma v=0 22.5 23 F2f - X2Pi v=2 22.5 22 F1e
LinearMolecule,A2Sigma,28.5,e,1,X2Pi,28.5,f,1,40709.5292706235,5.45791929971665E-5,42026.017006554,1316.48773593054,15.719491598088,17203712.9155141,0,qQ1(28.5),A2Sigma v=0 28.5 28 F1e - X2Pi v=2 28.5 28 F1f
LinearMolecule,A2Sigma,27.5,f,1,X2Pi,28.5,f,1,40709.5292706235,5.93074014399634E-6,42026.017006554,1316.48773593054,1.70812748859869,1936172.01715537,0,qP21(28.5),A2Sigma v=0 27.5 28 F2f - X2Pi v=2 28.5 28 F1f
LinearMolecule,A2Sigma,31.5,e,1,X2Pi,30.5,e,2,40712.0739183222,1.05999798440707E-6,42381.700514574,1669.62659625181,1.66054031296862,1647261.58719543,0,qR12(30.5),A2Sigma v=0 31.5 31 F1e - X2Pi v=2 30.5 31 F2e
LinearMolecule,A2Sigma,30.5,f,1,X2Pi,30.5,e,2,40712.0739183222,1.0873223655047E-5,42381.700514574,1669.62659625181,17.0334533430545,17442315.4852416,0,qQ2(30.5),A2Sigma v=0 30.5 31 F2f - X2Pi v=2 30.5 31 F2e
LinearMolecule,A2Sigma,34.5,e,1,X2Pi,35.5,e,1,40713.5715454354,1.0102274301612E-6,42772.529298975,2058.9577535396,10.2395160446312,9288004.97358486,0,pP1(35.5),A2Sigma v=0 34.5 34 F1e - X2Pi v=2 35.5 35 F1e
LinearMolecule,A2Sigma,19.5,f,1,X2Pi,18.5,f,1,40718.6568242474,0.000268458624916717,41250.14988465,531.493060402551,1.79170971867814,2845191.03400682,0,sR21(18.5),A2Sigma v=0 19.5 20 F2f - X2Pi v=2 18.5 18 F1f
LinearMolecule,A2Sigma,26.5,f,1,X2Pi,25.5,f,2,40721.4272787239,4.12805461544814E-5,41915.285208426,1193.85792970205,6.60295168325278,7768492.9633047,0,rR2(25.5),A2Sigma v=0 26.5 27 F2f - X2Pi v=2 25.5 26 F2f
LinearMolecule,A2Sigma,24.5,e,1,X2Pi,23.5,e,1,40723.5897988475,0.000172598240943013,41606.63110875,883.041309902487,6.21794187308782,7902022.44125913,0,rR1(23.5),A2Sigma v=0 24.5 24 F1e - X2Pi v=2 23.5 23 F1e
LinearMolecule,A2Sigma,23.5,f,1,X2Pi,23.5,e,1,40723.5897988475,9.94640392088935E-5,41606.63110875,883.041309902487,3.58324401734561,4743476.48833161,0,rQ21(23.5),A2Sigma v=0 23.5 24 F2f - X2Pi v=2 23.5 23 F1e
LinearMolecule,A2Sigma,37.5,e,1,X2Pi,37.5,f,2,40724.9590365724,4.72853624812461E-8,43198.382481351,2473.42344477858,3.49827695601446,2925135.63075942,0,pQ12(37.5),A2Sigma v=0 37.5 37 F1e - X2Pi v=2 37.5 38 F2f
LinearMolecule,A2Sigma,36.5,f,1,X2Pi,37.5,f,2,40724.9590365724,1.51066368999791E-7,43198.382481351,2473.42344477858,11.1762281130941,9597739.28802613,0,pP2(37.5),A2Sigma v=0 36.5 37 F2f - X2Pi v=2 37.5 38 F2f
LinearMolecule,A2Sigma,28.5,f,1,X2Pi,29.5,f,1,40727.7857202431,3.73409125877855E-6,42140.666135775,1412.8804155319,1.70752544734643,1871263.86388608,0,qP21(29.5),A2Sigma v=0 28.5 29 F2f - X2Pi v=2 29.5 29 F1f
LinearMolecule,A2Sigma,29.5,e,1,X2Pi,29.5,f,1,40727.7857202431,3.58395406236795E-5,42140.666135775,1412.8804155319,16.3887070226979,17361581.4037879,0,qQ1(29.5),A2Sigma v=0 29.5 29 F1e - X2Pi v=2 29.5 29 F1f
LinearMolecule,A2Sigma,35.5,e,1,X2Pi,36.5,e,1,40732.6162296162,5.90047310893687E-7,42910.59504585,2177.97881623377,10.5839885830597,9346892.01117424,0,pP1(36.5),A2Sigma v=0 35.5 35 F1e - X2Pi v=2 36.5 36 F1e
LinearMolecule,A2Sigma,32.5,e,1,X2Pi,31.5,e,2,40733.4351528684,6.40114902638689E-7,42508.077488526,1774.64233565757,1.65933348719204,1598697.49749153,0,qR12(31.5),A2Sigma v=0 32.5 32 F1e - X2Pi v=2 31.5 32 F2e
LinearMolecule,A2Sigma,31.5,f,1,X2Pi,31.5,e,2,40733.4351528684,6.83109349181745E-6,42508.077488526,1774.64233565757,17.7078554778006,17593917.359645,0,qQ2(31.5),A2Sigma v=0 31.5 32 F2f - X2Pi v=2 31.5 32 F2e
LinearMolecule,A2Sigma,20.5,f,1,X2Pi,19.5,f,1,40738.0412328081,0.000200546000397437,41333.361600279,595.320367470895,1.81780204657915,2753094.82711281,0,sR21(19.5),A2Sigma v=0 20.5 21 F2f - X2Pi v=2 19.5 19 F1f
LinearMolecule,A2Sigma,25.5,e,1,X2Pi,24.5,e,1,40742.4158564172,0.000123584629951465,41705.588664375,963.172807957761,6.53846988963057,8000857.93186574,0,rR1(24.5),A2Sigma v=0 25.5 25 F1e - X2Pi v=2 24.5 24 F1e
LinearMolecule,A2Sigma,24.5,f,1,X2Pi,24.5,e,1,40742.4158564172,6.8096244065154E-5,41705.588664375,963.172807957761,3.60275579246224,4584886.56445253,0,rQ21(24.5),A2Sigma v=0 24.5 25 F2f - X2Pi v=2 24.5 24 F1e
LinearMolecule,A2Sigma,27.5,f,1,X2Pi,26.5,f,2,40743.5656411557,2.83370432860968E-5,42026.017006554,1282.45136539831,6.93223831968333,7877456.25274895,0,rR2(26.5),A2Sigma v=0 27.5 28 F2f - X2Pi v=2 26.5 27 F2f
LinearMolecule,A2Sigma,29.5,f,1,X2Pi,30.5,f,1,40746.7126038953,2.31268662090632E-6,42259.228661775,1512.51605787965,1.70539309500637,1809149.35120038,0,qP21(30.5),A2Sigma v=0 29.5 30 F2f - X2Pi v=2 30.5 30 F1f
LinearMolecule,A2Sigma,30.5,e,1,X2Pi,30.5,f,1,40746.7126038953,2.31365058682683E-5,42259.228661775,1512.51605787965,17.0610393097083,17515194.5272587,0,qQ1(30.5),A2Sigma v=0 30.5 30 F1e - X2Pi v=2 30.5 30 F1f
LinearMolecule,A2Sigma,37.5,f,1,X2Pi,38.5,f,2,40746.8582230468,8.43490736961181E-8,43348.094266359,2601.23604331216,11.5191764532929,9647475.08767075,0,pP2(38.5),A2Sigma v=0 37.5 38 F2f - X2Pi v=2 38.5 39 F2f
LinearMolecule,A2Sigma,38.5,e,1,X2Pi,38.5,f,2,40746.8582230468,2.54633366732591E-8,43348.094266359,2601.23604331216,3.47741421898242,2837707.64378149,0,pQ12(38.5),A2Sigma v=0 38.5 38 F1e - X2Pi v=2 38.5 39 F2f
LinearMolecule,A2Sigma,36.5,e,1,X2Pi,37.5,e,1,40752.3297968924,3.39012787605979E-7,43052.547734634,2300.2179377416,10.9290792055622,9404433.1347835,0,pP1(37.5),A2Sigma v=0 36.5 36 F1e - X2Pi v=2 37.5 37 F1e
LinearMolecule,A2Sigma,33.5,e,1,X2Pi,32.5,e,2,40755.4260636794,3.8023900472527E-7,42638.355242319,1882.92917863955,1.65682621205434,1551843.06457167,0,qR12(32.5),A2Sigma v=0 33.5 33 F1e - X2Pi v=2 32.5 33 F2e
LinearMolecule,A2Sigma,32.5,f,1,X2Pi,32.5,e,2,40755.4260636794,4.21926883671152E-6,42638.355242319,1882.92917863955,18.3847399069923,17741621.5188391,0,qQ2(32.5),A2Sigma v=0 32.5 33 F2f - X2Pi v=2 32.5 33 F2e
LinearMolecule,A2Sigma,21.5,f,1,X2Pi,20.5,f,1,40758.1014264653,0.000147133171100897,41420.514388551,662.412962085669,1.83986753536218,2663784.94153415,0,sR21(20.5),A2Sigma v=0 21.5 22 F2f - X2Pi v=2 20.5 20 F1f
LinearMolecule,A2Sigma,26.5,e,1,X2Pi,25.5,e,1,40761.9137811051,8.69419419335874E-5,41808.474540039,1046.5607589339,6.86159465735788,8096893.73841192,0,rR1(25.5),A2Sigma v=0 26.5 26 F1e - X2Pi v=2 25.5 25 F1e
LinearMolecule,A2Sigma,25.5,f,1,X2Pi,25.5,e,1,40761.9137811051,4.5832546309393E-5,41808.474540039,1046.5607589339,3.61717656513659,4432548.59432948,0,rQ21(25.5),A2Sigma v=0 25.5 26 F2f - X2Pi v=2 25.5 25 F1e
LinearMolecule,A2Sigma,31.5,e,1,X2Pi,31.5,f,1,40766.3089648563,1.46851546980754E-5,42381.700514574,1615.39154971771,17.7361679627462,17664747.5971999,0,qQ1(31.5),A2Sigma v=0 31.5 31 F1e - X2Pi v=2 31.5 31 F1f
LinearMolecule,A2Sigma,30.5,f,1,X2Pi,31.5,f,1,40766.3089648563,1.4091248169038E-6,42381.700514574,1615.39154971771,1.70188703809536,1749712.35551451,0,qP21(31.5),A2Sigma v=0 30.5 31 F2f - X2Pi v=2 31.5 31 F1f
LinearMolecule,A2Sigma,28.5,f,1,X2Pi,27.5,f,2,40766.3255853636,1.91094311229091E-5,42140.666135775,1374.34055041136,7.26369342907214,7982844.3449752,0,rR2(27.5),A2Sigma v=0 28.5 29 F2f - X2Pi v=2 27.5 28 F2f
LinearMolecule,A2Sigma,39.5,e,1,X2Pi,39.5,f,2,40769.3961686875,1.34966599003455E-8,43501.67793435,2732.28176566251,3.45553388005619,2753920.81488141,0,pQ12(39.5),A2Sigma v=0 39.5 39 F1e - X2Pi v=2 39.5 40 F2f
LinearMolecule,A2Sigma,38.5,f,1,X2Pi,39.5,f,2,40769.3961686875,4.63331821617793E-8,43501.67793435,2732.28176566251,11.8626298590175,9696447.65044077,0,pP2(39.5),A2Sigma v=0 38.5 39 F2f - X2Pi v=2 39.5 40 F2f
LinearMolecule,A2Sigma,37.5,e,1,X2Pi,38.5,e,1,40772.7116185631,1.91619083340052E-7,43198.382481351,2425.67086278795,11.2747018844009,9460709.43258836,0,pP1(38.5),A2Sigma v=0 37.5 37 F1e - X2Pi v=2 38.5 38 F1e
LinearMolecule,A2Sigma,33.5,f,1,X2Pi,33.5,e,2,40778.0473356328,2.56237717242198E-6,42772.529298975,1994.48196334223,19.0638383658959,17885626.3648981,0,qQ2(33.5),A2Sigma v=0 33.5 34 F2f - X2Pi v=2 33.5 34 F2e
LinearMolecule,A2Sigma,34.5,e,1,X2Pi,33.5,e,2,40778.0473356328,2.22200824280701E-7,42772.529298975,1994.48196334223,1.65315264452353,1506668.247307,0,qR12(33.5),A2Sigma v=0 34.5 34 F1e - X2Pi v=2 33.5 34 F2e
LinearMolecule,A2Sigma,22.5,f,1,X2Pi,21.5,f,1,40778.8359604979,0.000106042384215773,41511.605264814,732.769304316079,1.85821815328543,2577310.73765826,0,sR21(21.5),A2Sigma v=0 22.5 23 F2f - X2Pi v=2 21.5 21 F1f
LinearMolecule,A2Sigma,26.5,f,1,X2Pi,26.5,e,1,40782.082351522,3.03309007413857E-5,41915.285208426,1133.202856904,3.62696166556212,4286282.98236607,0,rQ21(26.5),A2Sigma v=0 26.5 27 F2f - X2Pi v=2 26.5 26 F1e
LinearMolecule,A2Sigma,27.5,e,1,X2Pi,26.5,e,1,40782.082351522,6.01029053247574E-5,41915.285208426,1133.202856904,7.18709066573684,8190241.938155,0,rR1(26.5),A2Sigma v=0 27.5 27 F1e - X2Pi v=2 26.5 26 F1e
LinearMolecule,A2Sigma,32.5,e,1,X2Pi,32.5,f,1,40786.5738742589,9.1653121606676E-6,42508.077488526,1721.50361426712,18.4137972778378,17810435.5928743,0,qQ1(32.5),A2Sigma v=0 32.5 32 F1e - X2Pi v=2 32.5 32 F1f
LinearMolecule,A2Sigma,31.5,f,1,X2Pi,32.5,f,1,40786.5738742589,8.44742955760131E-7,42508.077488526,1721.50361426712,1.69715174634222,1692839.6419354,0,qP21(32.5),A2Sigma v=0 31.5 32 F2f - X2Pi v=2 32.5 32 F1f
LinearMolecule,A2Sigma,29.5,f,1,X2Pi,28.5,f,2,40789.7078348785,1.26617308357425E-5,42259.228661775,1469.52082689646,7.59711061211038,8084858.54238121,0,rR2(28.5),A2Sigma v=0 29.5 30 F2f - X2Pi v=2 28.5 29 F2f
LinearMolecule,A2Sigma,40.5,e,1,X2Pi,40.5,f,2,40792.5734725717,7.04186600401315E-9,43659.12819435,2866.55472177828,3.43278156080352,2673616.24994216,0,pQ12(40.5),A2Sigma v=0 40.5 40 F1e - X2Pi v=2 40.5 41 F2f
LinearMolecule,A2Sigma,39.5,f,1,X2Pi,40.5,f,2,40792.5734725717,2.50399441206518E-8,43659.12819435,2866.55472177828,12.2065171947233,9744701.40399958,0,pP2(40.5),A2Sigma v=0 39.5 40 F2f - X2Pi v=2 40.5 41 F2f
LinearMolecule,A2Sigma,38.5,e,1,X2Pi,39.5,e,1,40793.7610902417,1.0655784755864E-7,43348.094266359,2554.33317611729,11.6207783609756,9515799.92746773,0,pP1(39.5),A2Sigma v=0 38.5 38 F1e - X2Pi v=2 39.5 39 F1e
LinearMolecule,A2Sigma,23.5,f,1,X2Pi,22.5,f,1,40800.2434007213,7.50965599455674E-5,41606.63110875,806.387708028672,1.87315137462388,2493695.04521935,0,sR21(22.5),A2Sigma v=0 23.5 24 F2f - X2Pi v=2 22.5 22 F1f
LinearMolecule,A2Sigma,35.5,e,1,X2Pi,34.5,e,2,40801.2996195124,1.27751615685969E-7,42910.59504585,2109.2954263376,1.64843631303801,1463137.39079317,0,qR12(34.5),A2Sigma v=0 35.5 35 F1e - X2Pi v=2 34.5 35 F2e
LinearMolecule,A2Sigma,34.5,f,1,X2Pi,34.5,e,2,40801.2996195124,1.53020374357181E-6,42910.59504585,2109.2954263376,19.7449042323737,18026126.8995129,0,qQ2(34.5),A2Sigma v=0 34.5 35 F2f - X2Pi v=2 34.5 35 F2e
LinearMolecule,A2Sigma,28.5,e,1,X2Pi,27.5,e,1,40802.9203710211,4.08340085035085E-5,42026.017006554,1223.09663553291,7.51474675621152,8281014.44040199,0,rR1(27.5),A2Sigma v=0 28.5 28 F1e - X2Pi v=2 27.5 27 F1e
LinearMolecule,A2Sigma,27.5,f,1,X2Pi,27.5,e,1,40802.9203710211,1.97386616806116E-5,42026.017006554,1223.09663553291,3.63253692871196,4145903.57369992,0,rQ21(27.5),A2Sigma v=0 27.5 28 F2f - X2Pi v=2 27.5 27 F1e
LinearMolecule,A2Sigma,32.5,f,1,X2Pi,33.5,f,1,40807.5064310215,4.98288431520261E-7,42638.355242319,1830.8488112975,1.69132021422073,1638421.05248118,0,qP21(33.5),A2Sigma v=0 32.5 33 F2f - X2Pi v=2 33.5 33 F1f
LinearMolecule,A2Sigma,33.5,e,1,X2Pi,33.5,f,1,40807.5064310215,5.62527859813388E-6,42638.355242319,1830.8488112975,19.0936550034279,17952452.000863,0,qQ1(33.5),A2Sigma v=0 33.5 33 F1e - X2Pi v=2 33.5 33 F1f
LinearMolecule,A2Sigma,30.5,f,1,X2Pi,29.5,f,2,40813.7130800809,8.24428719787182E-6,42381.700514574,1567.9874344931,7.93229804381484,8183688.64680502,0,rR2(29.5),A2Sigma v=0 30.5 31 F2f - X2Pi v=2 29.5 30 F2f
LinearMolecule,A2Sigma,39.5,e,1,X2Pi,40.5,e,1,40815.477630993,5.83022798433657E-8,43501.67793435,2686.20030335705,11.9672375575359,9569781.38849908,0,pP1(40.5),A2Sigma v=0 39.5 39 F1e - X2Pi v=2 40.5 40 F1e
LinearMolecule,A2Sigma,40.5,f,1,X2Pi,41.5,f,2,40816.3907045993,1.33147555615937E-8,43820.439619719,3004.04891511974,12.5507738364625,9792281.48966114,0,pP2(41.5),A2Sigma v=0 40.5 41 F2f - X2Pi v=2 41.5 42 F2f
LinearMolecule,A2Sigma,24.5,f,1,X2Pi,23.5,f,1,40822.3223272665,5.22661784356275E-5,41705.588664375,883.266337108488,1.88494957125709,2412938.74266341,0,sR21(23.5),A2Sigma v=0 24.5 25 F2f - X2Pi v=2 23.5 23 F1f
LinearMolecule,A2Sigma,28.5,f,1,X2Pi,28.5,e,1,40824.4266689845,1.26335795882427E-5,42140.666135775,1316.23946679054,3.63429938699854,4011219.54452012,0,rQ21(28.5),A2Sigma v=0 28.5 29 F2f - X2Pi v=2 28.5 28 F1e
LinearMolecule,A2Sigma,29.5,e,1,X2Pi,28.5,e,1,40824.4266689845,2.72686449766553E-5,42140.666135775,1316.23946679054,7.8443658054893,8369322.68918534,0,rR1(28.5),A2Sigma v=0 29.5 29 F1e - X2Pi v=2 28.5 28 F1e
LinearMolecule,A2Sigma,35.5,f,1,X2Pi,35.5,e,2,40825.1835324566,8.98659458120001E-7,43052.547734634,2227.3642021774,20.4277112044507,18163314.0856977,0,qQ2(35.5),A2Sigma v=0 35.5 36 F2f - X2Pi v=2 35.5 36 F2e
LinearMolecule,A2Sigma,36.5,e,1,X2Pi,35.5,e,2,40825.1835324566,7.22699393741399E-8,43052.547734634,2227.3642021774,1.6427907556735,1421210.51029405,0,qR12(35.5),A2Sigma v=0 36.5 36 F1e - X2Pi v=2 35.5 36 F2e
LinearMolecule,A2Sigma,34.5,e,1,X2Pi,34.5,f,1,40829.1057615917,3.39552316410691E-6,42772.529298975,1943.4235373833,19.7754909781406,18090987.8380714,0,qQ1(34.5),A2Sigma v=0 34.5 34 F1e - X2Pi v=2 34.5 34 F1f
LinearMolecule,A2Sigma,33.5,f,1,X2Pi,34.5,f,1,40829.1057615917,2.89237241207625E-7,42772.529298975,1943.4235373833,1.68451463223874,1586349.66762639,0,qP21(34.5),A2Sigma v=0 33.5 34 F2f - X2Pi v=2 34.5 34 F1f
