Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,104.5,e,4,Ground,105.5,e,1,42288.0114466963,1.1514399811918E-8,60275.4445955622,17987.4331488659,0.321792597319737,109026.479043037,0,qP21e(105.5),Excited v=5 104.5 105 F2e - Ground v=1 105.5 105 F1e
LinearMolecule,Excited,104.5,f,4,Ground,105.5,f,1,42288.3054887904,1.08158518102804E-8,60275.4445955622,17987.1391067718,0.30222767333122,102399.827481183,0,qP21f(105.5),Excited v=5 104.5 105 F2f - Ground v=1 105.5 105 F1f
LinearMolecule,Excited,108.5,e,3,Ground,107.5,e,1,42300.2254448318,9.33349182715531E-7,60949.5209330191,18649.2954881873,35.8289817595021,11703869.2360247,0,rR1e(107.5),Excited v=5 108.5 108 F1e - Ground v=1 107.5 107 F1e
LinearMolecule,Excited,108.5,f,3,Ground,107.5,f,1,42300.5526914962,9.34026865836781E-7,60949.5209330191,18648.9682415229,35.8493695274552,11710800.8796685,0,rR1f(107.5),Excited v=5 108.5 108 F1f - Ground v=1 107.5 107 F1f
LinearMolecule,Excited,102.5,e,2,Ground,101.5,e,1,42300.5782065647,2.44507330267326E-8,58995.8156766742,16695.2374701095,0.367690563243339,127109.384982894,0,sR21e(101.5),Excited v=4 102.5 103 F2e - Ground v=1 101.5 101 F1e
LinearMolecule,Excited,102.5,f,2,Ground,101.5,f,1,42300.808476405,2.31041418532957E-8,58995.8156766742,16695.0072002692,0.347402133237106,120097.704591906,0,sR21f(101.5),Excited v=4 102.5 103 F2f - Ground v=1 101.5 101 F1f
LinearMolecule,Excited,110.5,e,4,Ground,109.5,e,1,42326.9733369601,6.31711819611015E-9,61648.4914185746,19321.5180816145,0.334751681037944,107583.304177996,0,sR21e(109.5),Excited v=5 110.5 111 F2e - Ground v=1 109.5 109 F1e
LinearMolecule,Excited,110.5,f,4,Ground,109.5,f,1,42327.3346637221,5.92656880310901E-9,61648.4914185746,19321.1567548526,0.314001581673757,100917.171514254,0,sR21f(109.5),Excited v=5 110.5 111 F2f - Ground v=1 109.5 109 F1f
LinearMolecule,Excited,90.5,f,1,Ground,91.5,f,2,42332.5000419711,8.31457643016701E-8,56302.5574242272,13970.0573822561,0.338390648526099,132706.489148029,0,oP12f(91.5),Excited v=4 90.5 90 F1f - Ground v=1 91.5 92 F2f
LinearMolecule,Excited,92.5,f,2,Ground,93.5,f,2,42332.9718212516,5.70306274582486E-6,56894.5260315222,14561.5542102706,30.8237808355677,11828581.835926,0,pP2f(93.5),Excited v=4 92.5 93 F2f - Ground v=1 93.5 94 F2f
LinearMolecule,Excited,90.5,e,1,Ground,91.5,e,2,42333.7154222409,8.76372282209384E-8,56302.5574242272,13968.8420019864,0.356462387447049,139805.714757971,0,oP12e(91.5),Excited v=4 90.5 90 F1e - Ground v=1 91.5 92 F2e
LinearMolecule,Excited,92.5,e,2,Ground,93.5,e,2,42334.2387420653,5.70311728930375E-6,56894.5260315222,14560.2872894569,30.805352436854,11822571.3614138,0,pP2e(93.5),Excited v=4 92.5 93 F2e - Ground v=1 93.5 94 F2e
LinearMolecule,Excited,96.5,f,1,Ground,95.5,f,2,42335.3922634929,4.86409261405003E-8,57499.5139533524,15164.1216898596,0.350982103693351,129156.851548331,0,qR12f(95.5),Excited v=4 96.5 96 F1f - Ground v=1 95.5 96 F2f
LinearMolecule,Excited,96.5,e,1,Ground,95.5,e,2,42336.7116213779,5.13421352645243E-8,57499.5139533524,15162.8023319746,0.370239083470027,136255.907988481,0,qR12e(95.5),Excited v=4 96.5 96 F1e - Ground v=1 95.5 96 F2e
LinearMolecule,Excited,95.5,e,2,Ground,95.5,f,2,42338.3869307343,1.22930067702492E-9,57502.5086205938,15164.1216898596,0.00887036024864284,3298.87906397176,0,qQ2f(95.5),Excited v=4 95.5 96 F2e - Ground v=1 95.5 96 F2f
LinearMolecule,Excited,95.5,f,2,Ground,95.5,e,2,42339.7062886192,1.23240721549291E-9,57502.5086205938,15162.8023319746,0.00888715117856073,3305.43259036817,0,qQ2e(95.5),Excited v=4 95.5 96 F2f - Ground v=1 95.5 96 F2e
LinearMolecule,Excited,98.5,f,2,Ground,97.5,f,2,42352.0368575859,3.35368120032764E-6,58129.6950064708,15777.6581488849,32.4784249100756,11724008.302641,0,rR2f(97.5),Excited v=4 98.5 99 F2f - Ground v=1 97.5 98 F2f
LinearMolecule,Excited,98.5,e,2,Ground,97.5,e,2,42353.4095455209,3.35386341419554E-6,58129.6950064708,15776.28546095,32.4588138726033,11718068.4650851,0,rR2e(97.5),Excited v=4 98.5 99 F2e - Ground v=1 97.5 98 F2e
LinearMolecule,Excited,93.5,e,1,Ground,94.5,e,1,42354.1329936965,5.8291842597904E-6,56891.4367169257,14537.3037232292,31.1411427112414,11840976.6855101,0,pP1e(94.5),Excited v=4 93.5 93 F1e - Ground v=1 94.5 94 F1e
LinearMolecule,Excited,93.5,f,1,Ground,94.5,f,1,42354.2601812071,5.83301778006266E-6,56891.4367169257,14537.1765357186,31.159721711358,11848147.8237946,0,pP1f(94.5),Excited v=4 93.5 93 F1f - Ground v=1 94.5 94 F1f
LinearMolecule,Excited,95.5,e,2,Ground,96.5,e,1,42362.2791506362,4.97580973703535E-8,57502.5086205938,15140.2294699576,0.354952735298606,132230.212003773,0,qP21e(96.5),Excited v=4 95.5 96 F2e - Ground v=1 96.5 96 F1e
LinearMolecule,Excited,95.5,f,2,Ground,96.5,f,1,42362.4346781369,4.71070570858022E-8,57502.5086205938,15140.0739424569,0.336016296739442,125177.216882632,0,qP21f(96.5),Excited v=4 95.5 96 F2f - Ground v=1 96.5 96 F1f
LinearMolecule,Excited,98.5,f,3,Ground,99.5,f,2,42364.2306425471,2.3196727421176E-8,58766.2904689379,16402.0598263907,0.303077016191276,109498.766425518,0,oP12f(99.5),Excited v=5 98.5 98 F1f - Ground v=1 99.5 100 F2f
LinearMolecule,Excited,100.5,f,4,Ground,101.5,f,2,42365.0496393985,1.89215045627392E-6,59402.2705094853,17037.2208700868,33.5255613913864,11873295.8902638,0,pP2f(101.5),Excited v=5 100.5 101 F2f - Ground v=1 101.5 102 F2f
LinearMolecule,Excited,98.5,e,3,Ground,99.5,e,2,42365.6575501794,2.46322056870728E-8,58766.2904689379,16400.6329187584,0.321612102783237,116207.053648368,0,oP12e(99.5),Excited v=5 98.5 98 F1e - Ground v=1 99.5 100 F2e
LinearMolecule,Excited,100.5,e,4,Ground,101.5,e,2,42366.5316532388,1.8924290525363E-6,59402.2705094853,17035.7388562465,33.5066738668473,11867852.1466533,0,pP2e(101.5),Excited v=5 100.5 101 F2e - Ground v=1 101.5 102 F2e
LinearMolecule,Excited,104.5,f,3,Ground,103.5,f,2,42367.887570372,1.3054022126178E-8,60050.9209044378,17683.0333340659,0.31526616885422,107421.682405335,0,qR12f(103.5),Excited v=5 104.5 104 F1f - Ground v=1 103.5 104 F2f
LinearMolecule,Excited,104.5,e,3,Ground,103.5,e,2,42369.4255739686,1.38803609556732E-8,60050.9209044378,17681.4953304693,0.334975807437572,114149.843034953,0,qR12e(103.5),Excited v=5 104.5 104 F1e - Ground v=1 103.5 104 F2e
LinearMolecule,Excited,99.5,e,1,Ground,98.5,e,1,42372.6811705588,3.42478562272577E-6,58126.7893974221,15754.1082268632,32.7945362803137,11736883.0438888,0,rR1e(98.5),Excited v=4 99.5 99 F1e - Ground v=1 98.5 98 F1e
LinearMolecule,Excited,99.5,f,1,Ground,98.5,f,1,42372.8659293369,3.42715301998607E-6,58126.7893974221,15753.9234680852,32.814297871314,11744109.1708409,0,rR1f(98.5),Excited v=4 99.5 99 F1f - Ground v=1 98.5 98 F1f
LinearMolecule,Excited,101.5,e,3,Ground,102.5,e,1,42384.8044959801,1.93110368615527E-6,59399.1153275458,17014.3108315657,33.841856715694,11884420.5131149,0,pP1e(102.5),Excited v=5 101.5 101 F1e - Ground v=1 102.5 102 F1e
LinearMolecule,Excited,101.5,f,3,Ground,102.5,f,1,42385.050378434,1.93241790016966E-6,59399.1153275458,17014.0649491118,33.8608945896281,11891313.0911644,0,pP1f(102.5),Excited v=5 101.5 101 F1f - Ground v=1 102.5 102 F1f
LinearMolecule,Excited,106.5,f,4,Ground,105.5,f,2,42385.3016581183,1.0633110428869E-6,60724.6888348482,18339.3871767298,35.1804658369551,11777607.8590804,0,rR2f(105.5),Excited v=5 106.5 107 F2f - Ground v=1 105.5 106 F2f
LinearMolecule,Excited,106.5,e,4,Ground,105.5,e,2,42386.8965322125,1.06351777476704E-6,60724.6888348482,18337.7923026357,35.1604016079192,11772219.6135675,0,rR2e(105.5),Excited v=5 106.5 107 F2e - Ground v=1 105.5 106 F2e
LinearMolecule,Excited,103.5,e,4,Ground,104.5,e,1,42393.5644196403,1.34699928490904E-8,60053.9867635051,17660.4223438648,0.321803582331762,110904.912045511,0,qP21e(104.5),Excited v=5 103.5 104 F2e - Ground v=1 104.5 104 F1e
LinearMolecule,Excited,103.5,f,4,Ground,104.5,f,1,42393.8421885629,1.26598745219375E-8,60053.9867635051,17660.1445749422,0.302409239133359,104222.983100919,0,qP21f(104.5),Excited v=5 103.5 104 F2f - Ground v=1 104.5 104 F1f
LinearMolecule,Excited,101.5,e,2,Ground,100.5,e,1,42397.2478997196,2.84928506670011E-8,58776.0849455389,16378.8370458193,0.368150372093736,129399.178238099,0,sR21e(100.5),Excited v=4 101.5 102 F2e - Ground v=1 100.5 100 F1e
LinearMolecule,Excited,101.5,f,2,Ground,100.5,f,1,42397.4627778311,2.69385862730334E-8,58776.0849455389,16378.6221677078,0.348032167665236,122329.799601135,0,sR21f(100.5),Excited v=4 101.5 102 F2f - Ground v=1 100.5 100 F1f
LinearMolecule,Excited,107.5,e,3,Ground,106.5,e,1,42404.6452128044,1.08438140925424E-6,60721.707412265,18317.0621994605,35.495506810655,11789173.9206543,0,rR1e(106.5),Excited v=5 107.5 107 F1e - Ground v=1 106.5 106 F1e
LinearMolecule,Excited,107.5,f,3,Ground,106.5,f,1,42404.9557475864,1.08516062952466E-6,60721.707412265,18316.7516646786,35.515723595749,11796147.7010914,0,rR1f(106.5),Excited v=5 107.5 107 F1f - Ground v=1 106.5 106 F1f
LinearMolecule,Excited,109.5,e,4,Ground,108.5,e,1,42430.257652175,7.42801296445796E-9,61414.3765260348,18984.1188738599,0.334812327867078,109377.806356711,0,sR21e(108.5),Excited v=5 109.5 110 F2e - Ground v=1 108.5 108 F1e
LinearMolecule,Excited,109.5,f,4,Ground,108.5,f,1,42430.6018296018,6.97265046971829E-9,61414.3765260348,18983.774696433,0.314235318287531,102658.126169595,0,sR21f(108.5),Excited v=5 109.5 110 F2f - Ground v=1 108.5 108 F1f
LinearMolecule,Excited,91.5,f,2,Ground,92.5,f,2,42431.7170335831,6.50526856100064E-6,56696.1327254115,14264.4156918283,30.4897374136576,11910530.957013,0,pP2f(92.5),Excited v=4 91.5 92 F2f - Ground v=1 92.5 93 F2f
LinearMolecule,Excited,89.5,f,1,Ground,90.5,f,2,42432.0388212439,9.58184867667389E-8,56110.5304858927,13678.4916646488,0.339077485051617,135404.029870332,0,oP12f(90.5),Excited v=4 89.5 89 F1f - Ground v=1 90.5 91 F2f
LinearMolecule,Excited,91.5,e,2,Ground,92.5,e,2,42432.958071828,6.50524346363337E-6,56696.1327254115,14263.1746535835,30.4714779882456,11904442.561558,0,pP2e(92.5),Excited v=4 91.5 92 F2e - Ground v=1 92.5 93 F2e
LinearMolecule,Excited,95.5,f,1,Ground,94.5,f,2,42433.2279952048,5.63703291376917E-8,57294.6884194062,14861.4604242014,0.351798595509343,131714.785086353,0,qR12f(94.5),Excited v=4 95.5 95 F1f - Ground v=1 94.5 95 F2f
LinearMolecule,Excited,89.5,e,1,Ground,90.5,e,2,42433.228768614,1.00935135678586E-7,56110.5304858927,13677.3017172787,0.356980233397425,142565.139313908,0,oP12e(90.5),Excited v=4 89.5 89 F1e - Ground v=1 90.5 91 F2e
LinearMolecule,Excited,95.5,e,1,Ground,94.5,e,2,42434.5210227154,5.94659891460367E-8,57294.6884194062,14860.1673966908,0.370888067018486,138874.6533077,0,qR12e(94.5),Excited v=4 95.5 95 F1e - Ground v=1 94.5 95 F2e
LinearMolecule,Excited,94.5,e,2,Ground,94.5,f,2,42436.253565283,1.43908513917254E-9,57297.7139894844,14861.4604242014,0.00898111007197853,3398.68541597256,0,qQ2f(94.5),Excited v=4 94.5 95 F2e - Ground v=1 94.5 95 F2f
LinearMolecule,Excited,94.5,f,2,Ground,94.5,e,2,42437.5465927936,1.44268177249592E-9,57297.7139894844,14860.1673966908,0.00899797449950393,3405.37861900724,0,qQ2e(94.5),Excited v=4 94.5 95 F2f - Ground v=1 94.5 95 F2e
LinearMolecule,Excited,97.5,f,2,Ground,96.5,f,2,42448.9739052599,3.84777541743811E-6,57918.499138275,15469.5252330151,32.1442748583971,11802461.5542549,0,rR2f(96.5),Excited v=4 97.5 98 F2f - Ground v=1 96.5 97 F2f
LinearMolecule,Excited,97.5,e,2,Ground,96.5,e,2,42450.3198167606,3.84793102925927E-6,57918.499138275,15468.1793215144,32.1248319184556,11796444.6642298,0,rR2e(96.5),Excited v=4 97.5 98 F2e - Ground v=1 96.5 97 F2e
LinearMolecule,Excited,92.5,e,1,Ground,93.5,e,1,42453.0307161931,6.65051480553074E-6,56693.0105284778,14239.9798122847,30.8073332751033,11923141.6873104,0,pP1e(93.5),Excited v=4 92.5 92 F1e - Ground v=1 93.5 93 F1e
LinearMolecule,Excited,92.5,f,1,Ground,93.5,f,1,42453.1440690068,6.65485077801391E-6,56693.0105284778,14239.866459471,30.8257430703802,11930362.2630119,0,pP1f(93.5),Excited v=4 92.5 92 F1f - Ground v=1 93.5 93 F1f
LinearMolecule,Excited,94.5,e,2,Ground,95.5,e,1,42460.3228694854,5.76009365476323E-8,57297.7139894844,14837.391119999,0.355352860664758,134703.702876414,0,qP21e(95.5),Excited v=4 94.5 95 F2e - Ground v=1 95.5 95 F1e
LinearMolecule,Excited,94.5,f,2,Ground,95.5,f,1,42460.4641153704,5.4562621146752E-8,57297.7139894844,14837.249874114,0.336586022688226,127591.025941955,0,qP21f(95.5),Excited v=4 94.5 95 F2f - Ground v=1 95.5 95 F1f
LinearMolecule,Excited,98.5,e,1,Ground,97.5,e,1,42469.7583274831,3.93009668790229E-6,57915.5644335292,15445.806106046,32.4606213877297,11815563.8238881,0,rR1e(97.5),Excited v=4 98.5 98 F1e - Ground v=1 97.5 97 F1e
LinearMolecule,Excited,98.5,f,1,Ground,97.5,f,1,42469.9283594181,3.93278955340716E-6,57915.5644335292,15445.6360741111,32.480214361393,11822837.6051268,0,rR1f(97.5),Excited v=4 98.5 98 F1f - Ground v=1 97.5 97 F1f
LinearMolecule,Excited,99.5,f,4,Ground,100.5,f,2,42470.9487410959,2.18291803079735E-6,59189.2508660856,16718.3021249898,33.191894014984,11961933.1176561,0,pP2f(100.5),Excited v=5 99.5 100 F2f - Ground v=1 100.5 101 F2f
LinearMolecule,Excited,97.5,f,3,Ground,98.5,f,2,42471.0593443797,2.69895604430799E-8,58559.5667464321,16088.5074020524,0.303398920214463,111573.403910622,0,oP12f(98.5),Excited v=5 97.5 97 F1f - Ground v=1 98.5 99 F2f
LinearMolecule,Excited,99.5,e,4,Ground,100.5,e,2,42472.4030912073,2.18320912517758E-6,59189.2508660856,16716.8477748783,33.1731739830814,11956414.8592621,0,pP2e(100.5),Excited v=5 99.5 100 F2e - Ground v=1 100.5 101 F2e
LinearMolecule,Excited,97.5,e,3,Ground,98.5,e,2,42472.4590311578,2.8642811813856E-8,58559.5667464321,16087.1077152744,0.321767618360647,118340.098238639,0,oP12e(98.5),Excited v=5 97.5 97 F1e - Ground v=1 98.5 99 F2e
LinearMolecule,Excited,103.5,f,3,Ground,102.5,f,2,42472.7408934947,1.52698126038229E-8,59831.5433964949,17358.8025030002,0.31567088107951,109402.058740696,0,qR12f(102.5),Excited v=5 103.5 103 F1f - Ground v=1 102.5 103 F2f
LinearMolecule,Excited,103.5,e,3,Ground,102.5,e,2,42474.2507919486,1.62268716843191E-8,59831.5433964949,17357.2926045463,0.335213213093992,116187.235265134,0,qR12e(102.5),Excited v=5 103.5 103 F1e - Ground v=1 102.5 103 F2e
LinearMolecule,Excited,105.5,f,4,Ground,104.5,f,2,42489.1124125327,1.23352489604987E-6,60499.0119551105,18009.8995425778,34.8467324900219,11862674.6551025,0,rR2f(104.5),Excited v=5 105.5 106 F2f - Ground v=1 104.5 105 F2f
LinearMolecule,Excited,105.5,e,4,Ground,104.5,e,2,42490.6787414553,1.23374707369769E-6,60499.0119551105,18008.3332136552,34.8268372137601,11857213.0443657,0,rR2e(104.5),Excited v=5 105.5 106 F2e - Ground v=1 104.5 105 F2e
LinearMolecule,Excited,100.5,e,3,Ground,101.5,e,1,42490.8272804052,2.22824668741553E-6,59186.0647505147,16695.2374701095,33.5084137823251,11973234.9024094,0,pP1e(101.5),Excited v=5 100.5 100 F1e - Ground v=1 101.5 101 F1e
LinearMolecule,Excited,100.5,f,3,Ground,101.5,f,1,42491.0575502455,2.22974771151232E-6,59186.0647505147,16695.0072002692,33.5272833970001,11980172.1676439,0,pP1f(101.5),Excited v=5 100.5 100 F1f - Ground v=1 101.5 101 F1f
LinearMolecule,Excited,100.5,e,2,Ground,99.5,e,1,42493.365021529,3.31634242119256E-8,58558.4879182706,16065.1228967416,0.36864382095486,131747.506324515,0,sR21e(99.5),Excited v=4 100.5 101 F2e - Ground v=1 99.5 99 F1e
LinearMolecule,Excited,100.5,f,2,Ground,99.5,f,1,42493.5647291613,3.13718400020492E-8,58558.4879182706,16064.9231891093,0.34869521521093,124619.945261071,0,sR21f(99.5),Excited v=4 100.5 101 F2f - Ground v=1 99.5 99 F1f
LinearMolecule,Excited,102.5,e,4,Ground,103.5,e,1,42498.5948083707,1.57391256798495E-8,59834.638466515,17336.0436581443,0.321840805965268,112829.078474408,0,qP21e(103.5),Excited v=5 102.5 103 F2e - Ground v=1 103.5 103 F1e
LinearMolecule,Excited,102.5,f,4,Ground,103.5,f,1,42498.8565239673,1.48008329997551E-8,59834.638466515,17335.7819425477,0.302616184348513,106091.382383167,0,qP21f(103.5),Excited v=5 102.5 103 F2f - Ground v=1 103.5 103 F1f
LinearMolecule,Excited,106.5,e,3,Ground,105.5,e,1,42508.5697562859,1.25816857713458E-6,60496.0029051518,17987.4331488659,35.1620007048179,11874428.7597133,0,rR1e(105.5),Excited v=5 106.5 106 F1e - Ground v=1 105.5 105 F1e
LinearMolecule,Excited,106.5,f,3,Ground,105.5,f,1,42508.8637983801,1.25906343413131E-6,60496.0029051518,17987.1391067718,35.1820475121741,11881445.2497355,0,rR1f(105.5),Excited v=5 106.5 106 F1f - Ground v=1 105.5 105 F1f
LinearMolecule,Excited,90.5,f,2,Ground,91.5,f,2,42529.8158335167,7.40953092399267E-6,56499.8732157728,13970.0573822561,30.1556669266639,11992272.7832503,0,pP2f(91.5),Excited v=4 90.5 91 F2f - Ground v=1 91.5 92 F2f
LinearMolecule,Excited,94.5,f,1,Ground,93.5,f,2,42530.441800245,6.52473831178424E-8,57091.9960105156,14561.5542102706,0.352647538165533,134341.557909881,0,qR12f(93.5),Excited v=4 94.5 94 F1f - Ground v=1 93.5 94 F2f
LinearMolecule,Excited,88.5,f,1,Ground,89.5,f,2,42530.9058156751,1.10281751652459E-7,55920.6366075878,13389.7307919127,0.339788697607087,138173.979610483,0,oP12f(89.5),Excited v=4 88.5 88 F1f - Ground v=1 89.5 90 F2f
LinearMolecule,Excited,90.5,e,2,Ground,91.5,e,2,42531.0312137864,7.40940349997905E-6,56499.8732157728,13968.8420019864,30.1375764019203,11986106.0900427,0,pP2e(91.5),Excited v=4 90.5 91 F2e - Ground v=1 91.5 92 F2e
LinearMolecule,Excited,94.5,e,1,Ground,93.5,e,2,42531.7087210587,6.87901818102634E-8,57091.9960105156,14560.2872894569,0.371569737630125,141562.645547785,0,qR12e(93.5),Excited v=4 94.5 94 F1e - Ground v=1 93.5 94 F2e
LinearMolecule,Excited,88.5,e,1,Ground,89.5,e,2,42532.0705557196,1.16102230571417E-7,55920.6366075878,13388.5660518682,0.357522385716647,145397.271548309,0,oP12e(89.5),Excited v=4 88.5 88 F1e - Ground v=1 89.5 90 F2e
LinearMolecule,Excited,108.5,e,4,Ground,107.5,e,1,42533.0756387936,8.72428891807869E-9,61182.3711269809,18649.2954881873,0.334904014809362,111216.101638339,0,sR21e(107.5),Excited v=5 108.5 109 F2e - Ground v=1 107.5 107 F1e
LinearMolecule,Excited,108.5,f,4,Ground,107.5,f,1,42533.402885458,8.19402116974399E-9,61182.3711269809,18648.9682415229,0.314498975965511,104442.33534344,0,sR21f(107.5),Excited v=5 108.5 109 F2f - Ground v=1 107.5 107 F1f
LinearMolecule,Excited,93.5,e,2,Ground,93.5,f,2,42533.4989128037,1.68269314876826E-9,57095.0531230743,14561.5542102706,0.00909458077926904,3502.20536566461,0,qQ2f(93.5),Excited v=4 93.5 94 F2e - Ground v=1 93.5 94 F2f
LinearMolecule,Excited,93.5,f,2,Ground,93.5,e,2,42534.7658336174,1.68685174249051E-9,57095.0531230743,14560.2872894569,0.00911151915700565,3509.04166245701,0,qQ2e(93.5),Excited v=4 93.5 94 F2f - Ground v=1 93.5 94 F2e
LinearMolecule,Excited,96.5,f,2,Ground,95.5,f,2,42545.315316788,4.40840787383136E-6,57709.4370066476,15164.1216898596,31.8100906431415,11880695.3413445,0,rR2f(95.5),Excited v=4 96.5 97 F2f - Ground v=1 95.5 96 F2f
LinearMolecule,Excited,96.5,e,2,Ground,95.5,e,2,42546.634674673,4.40852524447392E-6,57709.4370066476,15162.8023319746,31.7908154298425,11874600.924276,0,rR2e(95.5),Excited v=4 96.5 97 F2e - Ground v=1 95.5 96 F2e
LinearMolecule,Excited,91.5,e,1,Ground,92.5,e,1,42551.285649292,7.57657985898572E-6,56496.7174345885,13945.4317852965,30.473497473047,12005105.4827748,0,pP1e(92.5),Excited v=4 91.5 91 F1e - Ground v=1 92.5 92 F1e
LinearMolecule,Excited,91.5,f,1,Ground,92.5,f,1,42551.3853915369,7.58147768062616E-6,56496.7174345885,13945.3320430517,30.4917382042385,12012375.9337703,0,pP1f(92.5),Excited v=4 91.5 91 F1f - Ground v=1 92.5 92 F1f
LinearMolecule,Excited,93.5,e,2,Ground,94.5,e,1,42557.7493998452,6.65969844197344E-8,57095.0531230743,14537.3037232292,0.355779831881286,137240.68516002,0,qP21e(94.5),Excited v=4 93.5 94 F2e - Ground v=1 94.5 94 F1e
LinearMolecule,Excited,93.5,f,2,Ground,94.5,f,1,42557.8765873557,6.31196413035627E-8,57095.0531230743,14537.1765357186,0.337182318261102,130067.932828668,0,qP21f(94.5),Excited v=4 93.5 94 F2f - Ground v=1 94.5 94 F1f
LinearMolecule,Excited,97.5,e,1,Ground,96.5,e,1,42566.2431517675,4.5035914828888E-6,57706.472621725,15140.2294699576,32.1266728432291,11894031.5594766,0,rR1e(96.5),Excited v=4 97.5 97 F1e - Ground v=1 96.5 96 F1e
LinearMolecule,Excited,97.5,f,1,Ground,96.5,f,1,42566.3986792681,4.50665063292724E-6,57706.472621725,15140.0739424569,32.1460976349354,11901353.5168165,0,rR1f(96.5),Excited v=4 97.5 97 F1f - Ground v=1 96.5 96 F1f
LinearMolecule,Excited,98.5,f,4,Ground,99.5,f,2,42576.2809646714,2.51488132338061E-6,58978.3407910622,16402.0598263907,32.8582008024786,12050503.719621,0,pP2f(99.5),Excited v=5 98.5 99 F2f - Ground v=1 99.5 100 F2f
LinearMolecule,Excited,102.5,f,3,Ground,101.5,f,2,42577.0540033982,1.78406772687652E-8,59614.274873485,17037.2208700868,0.316105264808451,111433.244717242,0,qR12f(101.5),Excited v=5 102.5 102 F1f - Ground v=1 101.5 102 F2f
LinearMolecule,Excited,96.5,f,3,Ground,97.5,f,2,42577.2938079966,3.13643063821673E-8,58354.9519568815,15777.6581488849,0.303744813189252,113701.120994362,0,oP12f(97.5),Excited v=5 96.5 96 F1f - Ground v=1 97.5 98 F2f
LinearMolecule,Excited,98.5,e,4,Ground,99.5,e,2,42577.7078723037,2.51518194843822E-6,58978.3407910622,16400.6329187584,32.8396476383835,12044910.4264449,0,pP2e(99.5),Excited v=5 98.5 99 F2e - Ground v=1 99.5 100 F2e
